Hybridization REF	TCGA-DJ-A1QE-01A-21R-A14Y-07	TCGA-DJ-A1QL-01A-11R-A14Y-07	TCGA-DO-A1JZ-11A-11R-A13Y-07	TCGA-EM-A1YB-01A-11R-A14Y-07
SPINK2|6691	0.996308669676409	0.339433918363295	0.118491003117064	0.553866453429032
SPINK4|27290	0.0924506867292758	0	0	0.0605727375974385
SPINK5|11005	0.157345525033071	0.42456178995282	3.31820784072904	0.0577310536113858
SPINK6|404203	0	0	0	0
SPINK7|84651	0.12609881652827	0	0	0
SPINK8|646424	0	0	0	0
SPINK9|643394	0.0393884824254972	0	0.0772938000465616	0
SPINLW1|57119	0.485964118168413	0.644425469089322	1.03839641678531	0.116746184220937
SPINT1|6692	130.353107680539	44.3105695290457	31.0128997266771	84.8236885174558
SPINT2|10653	285.59651929402	623.624913443246	404.385870658235	92.9223550109605
SPINT3|10816	0	0	0	0
SPINT4|391253	0	0	0	0
SPIRE1|56907	9.97766154117099	2.53153752819431	2.70394982750106	11.1681073987914
SPIRE2|84501	1.3583689932726	12.2901946789934	9.00200995568086	2.19480429786125
SPNS1|83985	11.565050278266	15.1287570094561	11.1049513777582	9.97214377756729
SPNS2|124976	2.56352998846355	5.10267338551751	1.98293410176464	12.7036294795431
SPNS3|201305	0.244006598820516	0.0175853995838446	0.0798041969711508	0.119902957500571
SPN|6693	1.2646678061958	1.30034317130882	0.832334196688269	0.435566557883022
SPO11|23626	0	0.00872311369973072	0.013195436751872	0
SPOCD1|90853	1.17684758450683	0.359573499192178	0.170553104605111	0.147747720142883
SPOCK1|6695	8.4436198787617	0.0572231945667132	0.565053665976976	3.19840027547876
SPOCK2|9806	183.011713782335	7.73421952080328	6.27591137722658	4.33191946335043
SPOCK3|50859	0.227944418522004	0	0.00414171888113229	0
SPON1|10418	6.27478219279383	0.105732214997866	0.237750003476553	1.74492109540414
SPON2|10417	2.6726019104378	5.50401214722697	1.69788158830728	0.667670832849352
SPOPL|339745	5.03183917962665	2.8733565783185	4.87306375987682	2.21959359142539
SPOP|8405	15.2211081098514	23.300683679644	14.9616950930554	8.48030408692117
SPP1|6696	5.81884393435728	9.40576752029783	10.1835538167781	9.05727352852392
SPP2|6694	0	0	0	0
SPPL2A|84888	13.8216536382259	8.19925817313018	12.3042885109942	9.29426880267483
SPPL2B|56928	19.129929438615	55.4641653170521	29.0775675312653	17.8124806811328
SPPL3|121665	15.2538784291064	22.0946557384975	18.7381161354137	10.9479575399669
SPRED1|161742	14.653134385372	11.4835264975759	11.1790912605179	3.76417609928738
SPRED2|200734	13.6735331589594	12.4344393669254	10.6504038638719	8.97869807482343
SPRED3|399473	0.420734850860134	0.231550518636153	0.125095003290791	0.0250601036576755
SPRN|503542	1.37124552132804	1.8490319534199	0.794443521369412	0.572058965992371
SPRR1A|6698	0	0	0	0
SPRR1B|6699	1.53532640449711	0	0.0542854130559572	0
SPRR2A|6700	0.0515693136958099	0	0	0
SPRR2B|6701	0	0	0	0
SPRR2C|6702	0	0	0	0
SPRR2D|6703	0.205386849366909	0	0	0
SPRR2E|6704	0	0	0.0306335008058551	0.0613676554136778
SPRR2F|6705	0	0	0	0
SPRR2G|6706	0	0	0	0
SPRR3|6707	0.388736003022881	0	0	0
SPRR4|163778	0	0	0	0
SPRY1|10252	26.0953619629222	17.7520886083274	8.83352817169227	32.7900745187347
SPRY2|10253	8.24203994753529	7.20462757288124	4.32362194010454	5.01299575212443
SPRY3|10251	0.297286832981442	0.394391414639621	0.349272452976496	0.226927305525182
SPRY4|81848	6.64351081638123	11.7489573777222	8.00496679958657	14.454270138485
SPRYD3|84926	57.6892285190681	46.2224938776554	64.7938751820369	27.5000228692371
SPRYD4|283377	10.4669464498968	10.54059504485	12.1155495687157	15.6027263889276
SPRYD5|84767	0	0.0423933739967683	0.00801604657076292	0
SPR|6697	8.71458083065837	17.8416534028145	14.8001809804026	18.8515911830194
SPSB1|80176	7.4101683885486	3.68808436052253	15.6831556343326	5.29643563089356
SPSB2|84727	4.74041620739524	15.6246826568904	9.60417868133413	2.38208461805601
SPSB3|90864	16.5749533227984	32.8989797798271	13.5820312322935	11.6460312305837
SPSB4|92369	0.153189956383383	0.0441612088895198	0.081117409942569	1.48162996339115
SPTA1|6708	0.00445128665055513	0.00192480829921712	0.0058233073753428	0.017498622960667
SPTAN1|6709	155.482807559231	104.669843147414	143.351530686084	42.8679456585994
SPTBN1|6711	60.1327860381832	93.292845569469	161.247512323161	72.6455895974108
SPTBN2|6712	10.2788669731358	0.508155007357677	0.114329741336067	2.76304095374126
SPTBN4|57731	0.0955522769440082	1.62842905187145	0.591932453278299	0.640779232634172
SPTBN5|51332	0.209756503138899	0.872843421204779	0.463315063810917	0.266893626330174
SPTB|6710	0.447324440582147	1.48144867656248	0.438902487950576	0.703397677241218
SPTLC1|10558	29.7426016740584	27.3279206058185	29.5916297679704	8.21040699590251
SPTLC2|9517	9.01747420992839	5.85108085277658	5.94193156024148	3.92802088771869
SPTLC3|55304	19.6895360244281	16.5718732423653	51.0199416094451	3.80236315551041
SPTY2D1|144108	10.0049107488644	5.39050500062056	14.2406970189234	4.01953542685571
SPZ1|84654	0	0	0.00623137416285681	0
SQLE|6713	2.63257119424184	7.63041019179303	3.39715172703807	6.14056380709262
SQRDL|58472	26.1969235822834	23.2415048972595	15.8201689103113	16.1397276191407
SQSTM1|8878	210.393865486372	144.553766883215	145.184324557313	127.583228021553
SR140|23350	10.1716518264877	10.6955814479399	9.00622451919618	4.65357632257459
SRA1|10011	12.4583063832902	22.5538790448924	11.7188808098075	14.718774500509
SRBD1|55133	4.25917952545806	5.50247671212277	6.95925130733566	3.58295478110742
SRCAP|10847	18.1866149325576	12.1531993652564	16.4989462043258	6.55973496466274
SRCIN1|80725	2.6023873456786	1.13569274704794	0.246704461716639	7.40430715264861
SRCRB4D|136853	0.858090880643913	0.275420313759867	5.10947656995945	1.12442461136504
SRC|6714	8.83868309442732	6.36998240055007	5.04599754236554	2.15306935042854
SRD5A1|6715	2.75648701802137	1.36415755064962	1.07774956817659	1.79067327120655
SRD5A2|6716	0.0437685589666809	0.0126174882541485	0	0
SRD5A3|79644	4.95042147127732	3.6779598787512	5.70843771163424	2.90944977138133
SREBF1|6720	35.1217074125549	31.5079040601479	10.2153495472394	17.3786140406237
SREBF2|6721	26.0593699238113	15.7292237887618	19.4631484883701	27.599771621367
SRFBP1|153443	5.16540502972988	2.68250202766857	4.03723832676207	2.258961572375
SRF|6722	10.4326308559902	14.1462534103827	18.7882698988277	10.4177903221694
SRGAP1|57522	4.92461234598698	2.72024149812596	3.22957609617626	1.87070817952279
SRGAP2|23380	14.3797403248848	6.16956736671812	5.7147161354149	3.7524278266785
SRGAP3|9901	7.08439010786384	2.80517635285151	2.76724602505962	0.341840649488592
SRGN|5552	24.0558906954677	27.4214595328942	17.9975232633288	28.5946958766584
SRI|6717	20.2975727292661	24.3224917744125	26.3501107749209	16.156447717815
SRL|6345	8.56856114982806	1.84079222244532	3.50331311662915	1.96431558026016
SRMS|6725	0.0823884418016172	0.590375271648926	0.0307951551636697	0
SRM|6723	22.771044382786	29.4809175223393	18.0405937702962	17.6805475331556
SRP14|6727	158.905305227299	218.137214471329	150.12877301871	146.060321278869
SRP19|6728	16.4602178710676	23.2962646506354	16.5329825612262	15.558346873593
SRP54|6729	23.0357272304445	15.4871489258838	19.670956769964	11.7965269180128
SRP68|6730	49.7246327773031	44.7839916521512	31.7205418518007	28.7376110096476
SRP72|6731	29.6268868788853	19.6831742387311	27.3696661482994	23.0147519412284
SRP9|6726	83.8877755184681	102.155680506716	84.0200343352592	80.1308160564099
SRPK1|6732	8.80584230847581	3.98639026816278	5.22239496272929	5.95892718995023
SRPK2|6733	7.98584045523471	6.2968999798327	8.16454978383413	6.33728448080856
SRPK3|26576	0.302890135688661	0.603276902390225	0.360227277994778	0.264600662385518
SRPRB|58477	14.1619087771743	30.8093177431092	29.9241728783128	35.1989045982979
SRPR|6734	57.1490850639339	53.9136421766879	70.9071473104585	46.561146919784
SRPX2|27286	3.67212786608912	0.160887274297799	0.142849874338092	0.169581698731541
SRPX|8406	2.80664745214867	0.797409494758065	3.81755000161825	0.451423400470632
SRRD|402055	7.30567938312606	9.07716949107273	14.5440369421978	10.3332777112237
SRRM1|10250	29.8710010469436	33.3153818735495	38.6363991524378	14.7365989479486
SRRM2|23524	58.0114366679802	58.8009078683294	84.5688845580307	22.0952782182294
SRRM3|222183	1.41280596984095	0.250913628208515	0.239285648924633	30.9846788955743
SRRM4|84530	0.0702479627509852	0.196986057077801	0.0320259326606667	0.0223155110595192
SRRM5|100170229	1.2626060738929	2.09988952067973	1.5973250622375	1.16359946314706
SRRT|51593	23.2478013236362	31.1379332006263	22.9644889721671	11.3812648548161
SRR|63826	4.80204823662984	5.62881417729332	4.36118576419301	5.5644466375654
SRXN1|140809	11.173884692814	9.94647810664938	10.1898084577603	17.4451192961514
SRY|6736	0	0.0172031082885436	0	0
SS18L1|26039	6.46776659020989	6.01431827163555	6.4529966323781	4.77075096063624
SS18L2|51188	8.81295731232676	13.7604147236323	8.40565373937012	5.77415884751835
SS18|6760	25.5914239537205	20.9631235039114	24.2717571623807	18.4732563649169
SSBP1|6742	47.5556503008357	48.7102303623672	40.86654252548	43.5707708279552
SSBP2|23635	6.58321631147935	12.9044438788291	7.52030459017615	3.40585593793487
SSBP3|23648	8.38899521513648	19.6740099214043	13.52142343202	8.19024017917303
SSBP4|170463	18.6201530192567	29.5917891797871	10.7730309125756	5.09194093084911
SSB|6741	49.6894534656529	57.7309064769045	42.6322200984849	26.4137686711508
SSC5D|284297	1.14834673772812	1.10312566910857	0.608527318655781	0.709527582521197
SSFA2|6744	27.6616166283038	23.9852071124754	19.1481552518359	8.69174942066962
SSH1|54434	27.2470107494946	16.7615711704408	17.3907592472391	8.1486713065099
SSH2|85464	18.6813877423783	12.7074904700626	17.3101793330782	6.74670828032578
SSH3|54961	19.298042621385	19.4249545180244	11.5826388575648	4.36274409979616
SSNA1|8636	22.5188165373745	48.9948310905459	21.2506907052542	11.2248774993459
SSPN|8082	23.0307456847423	9.72506082698346	16.5033657762807	1.04362709323285
SSPO|23145	0.147375666986728	3.22279681399857	2.20344331460169	0.289677056616423
SSR1|6745	15.2469488833607	14.2843706449295	18.8696712224387	8.93710424886388
SSR2|6746	76.0630429351418	69.0108400288425	52.1806245054778	75.8512864244807
SSR3|6747	44.046247103601	31.6279313230286	45.8680056229615	39.6659511544689
SSR4|6748	140.364795971502	252.601840554831	129.890438658246	67.6018087560282
SSRP1|6749	72.2257072764788	82.9716734066512	67.6939100807787	55.0209531027417
SSSCA1|10534	14.7926693362105	27.4773198709341	19.6170729041017	15.5284306760005
SSTR1|6751	0.164451451970048	0.308149686256079	0.0941239016696033	0.125704713508663
SSTR2|6752	0.440714521985153	0.690179976657667	0.447999612085628	0.437029471263762
SSTR3|6753	0.217021998091621	0.0163206643414317	0.00617205912587562	0
SSTR4|6754	0	0.0245328905164128	0	0
SSTR5|6755	0	0	0	0
SST|6750	0.697620369936099	0	0.0351018460361829	0
SSU72|29101	60.5612520236406	108.626493363241	86.0110123708509	63.0992317427852
SSX1|6756	1.54423924410899	4.61357316383398	0.0918281967508325	0.275937175994625
SSX2IP|117178	3.19512352279307	2.16930375722319	2.7702375605031	1.58559354539336
SSX2|6757	0.422394852065106	3.44268257527271	0.410255973130925	0.251589778112747
SSX3|10214	0.0202991837755975	0.351107807390754	0	0.0265996322100242
SSX4|6759	0.16861925079575	0.662851724004452	0.0200538897028021	0.200868356637554
SSX5|6758	0.106684499484306	0.242193535748353	0.0872299238193633	0.052423938817514
SSX6|280657	0.0390437254677248	0.258874782714036	0.017026059528856	0.0852701557717406
SSX7|280658	0.0266313172220153	0.21880042877735	0	0
SSX8|280659	0.237906433850003	0.308623762696473	0	0.0779369223753709
ST13|6767	110.438435211612	81.5703834529637	92.5801279649294	54.5069517340423
ST14|6768	153.895724396721	69.3530002587734	27.6919622402665	92.3773106343547
ST18|9705	0	0.00544886586681626	0.00824248856428729	0
ST20|400410	1.80145496785459	4.85934049437956	2.28657728431012	1.65803308418758
ST3GAL1|6482	20.5700759398693	61.8460457211404	55.6997574639464	11.1494042664504
ST3GAL2|6483	2.68078873909447	5.21256273978431	5.35055830650784	2.21864231579523
ST3GAL3|6487	5.37050296807778	8.2147388590536	8.49117312057559	6.65283926197656
ST3GAL4|6484	4.22355332821189	4.23497444523462	2.5091096577722	111.665027890476
ST3GAL5|8869	63.5153383740128	46.6755920506027	40.3647564378435	22.8435806962294
ST3GAL6|10402	0.538121695613102	3.97618445590429	0.870720791953092	1.74430254840116
ST5|6764	32.9177555401849	35.9848725029135	28.0040462862194	21.5633528264571
ST6GAL1|6480	16.409727829584	6.38085916820647	39.4380682028959	35.6513786707546
ST6GAL2|84620	6.29135011438363	20.2050772446118	10.6983211252801	11.7403877332109
ST6GALNAC1|55808	0.174931201360296	0.169440497166691	0.0640780758033064	0.0183380993824402
ST6GALNAC2|10610	14.1726683158149	26.1193935032668	14.560095656657	13.8509276297512
ST6GALNAC3|256435	4.7384104509198	10.357062672358	6.32133066815166	1.77177306617893
ST6GALNAC4|27090	4.8391362440816	10.8313297840011	6.03787398858344	7.79369223753709
ST6GALNAC5|81849	31.7553080496255	0	0.0196267328593567	0.052423938817514
ST6GALNAC6|30815	16.6057498313849	32.3964709965011	16.6441253288234	4.287507383808
ST7L|54879	2.35513602536824	3.71641180210412	4.58942853475695	1.3336684705182
ST7OT1|93653	0.737938832461568	2.42186197662131	2.17832452814149	0.867802423055561
ST7OT2|93654	0	0.0140539054051217	0.0212593147669049	0.0212942410861669
ST7OT3|93655	0.0522743629064948	0.195903755617878	0.148171610831446	0.0684992481814783
ST7OT4|338069	0.0454019911927487	0.166876716470739	0.103943443574066	0.0446203754057467
ST7|7982	10.6072751979529	21.3216273942851	21.2151063203478	15.0680522936105
ST8SIA1|6489	0.136544023564376	0.593629988226928	0.202770332945313	0.328834170932278
ST8SIA2|8128	0.054224294450975	0.0220681989772237	0.00834563018021509	0.64366925522741
ST8SIA3|51046	0	0.00455914559823429	0.00229887016092787	0.00230264690886461
ST8SIA4|7903	13.6341582738892	3.40703204437319	0.883591563774728	2.08881576278684
ST8SIA5|29906	0.0493679358779651	0.0853899738685894	0.0968769327856312	3.61343912831265
ST8SIA6|338596	0.0798343737751688	0.172608368398475	0.0870347785759195	0.0697422124164393
STAB1|23166	3.94445563067279	21.4322057428106	4.14261369693995	6.28727255736499
STAB2|55576	0.00902071918035906	0.023404228718135	0.112111179137303	0.00394018818884585
STAC2|342667	0.320464086648497	0.583989801125462	0.449186548057632	0.322445894368917
STAC3|246329	1.38920364051698	0.837693070176141	0.425171110113265	0.267212305286986
STAC|6769	7.01524457368849	0.0444062967908594	0.0461816553515607	0.11774642948797
STAG1|10274	13.7014669589833	9.07400771575919	13.4010022686174	4.61254299935301
STAG2|10735	20.7997023150218	14.4088687499257	23.1815580332971	8.17934099037264
STAG3L1|54441	5.00695938587379	8.36293415923549	7.87353907617158	3.57873623152213
STAG3L2|442582	1.54760562836099	2.89728430286485	3.91824356378891	2.02795053119587
STAG3L3|442578	1.40375031650893	2.63667504700736	2.48204786553943	0.962834750918841
STAG3L4|64940	3.04776543364472	5.88260763150736	3.69163302736195	5.8667987147206
STAG3|10734	0.318056729745993	0.334663319620358	0.322470836023133	0.326473739005564
STAM2|10254	22.6629315626388	16.1362110079167	22.5495281320304	9.8144439656021
STAMBPL1|57559	0.854905709873706	1.6983091305878	1.35095482396372	0.820777835262445
STAMBP|10617	11.7083618230699	10.9291617339959	11.9293261701528	10.4732524370832
STAM|8027	21.4677372175807	6.0562078373676	7.95901299191896	11.3616200143781
STAP1|26228	0.32101317910795	0.011567607297469	0	0
STAP2|55620	21.15487846277	27.007056947588	9.60994759191618	8.07901045047197
STARD10|10809	22.494902986353	34.32520836895	31.1792147416394	17.1878748452827
STARD13|90627	4.15045278332577	14.3314093872213	13.7259706641906	1.87016645043618
STARD3NL|83930	15.0787294722974	22.3311604721445	20.4993394690924	12.7558972587636
STARD3|10948	19.1116557512566	20.4312379215263	14.0542425528035	9.35718052287337
STARD4|134429	0.806842356910043	1.25019517625514	2.07258792051371	0.330396750531483
STARD5|80765	2.09675601261811	2.27556691389105	1.87351385228067	2.7834615134061
STARD6|147323	0	0	0	0
STARD7|56910	42.2652706442296	47.4030627598112	35.7762715113932	76.0116336267181
STARD8|9754	0.946770502056135	5.37887129270996	4.13261555208132	2.54328854853506
STAR|6770	0.348522447137595	0.502355799103796	0.424657051577145	0.241780571137688
STAT1|6772	103.71969058537	18.5859850148692	31.9878822007342	14.6730255801462
STAT2|6773	22.3014060778445	16.8851418320663	17.0787109117978	5.76919852252875
STAT3|6774	48.5003379240978	24.4511376462965	39.6912363932918	14.5378041450907
STAT4|6775	4.36161795391672	2.20445544783195	1.81554548109368	1.13812648548161
STAT5A|6776	9.57142992425917	8.52500073014177	5.57493263924954	3.12277615151437
STAT5B|6777	24.7009297976024	20.8161223142083	22.8827227689629	7.79593438144892
STAT6|6778	46.8465121624701	28.7837916234045	26.4657943374067	14.5577999048934
STATH|6779	0	0	0	0
STAU1|6780	37.4135224442562	37.1014483605016	35.3023959785063	22.4118441174831
STAU2|27067	11.4086199034173	9.62576541419825	10.0444954816402	7.83152569500086
STBD1|8987	5.8843129792486	1.62529673846072	2.46318723343648	2.16747653943339
STC1|6781	5.16471242076219	34.0895813838072	3.88446467993815	3.73185263414016
STC2|8614	0.524365201138782	3.06419307248641	1.49822200706579	6.26994587762677
STEAP1|26872	0.868976422341732	0.0501012601779989	0.094735095836289	0.0379562933646287
STEAP2|261729	2.71940402401167	1.91584985995423	8.35526601227554	3.33084976646034
STEAP3|55240	6.55456501423478	3.04936868567695	2.43419683182972	12.1269696040522
STEAP4|79689	14.9526014387231	2.62172737188585	6.16617205213286	1.72375795151649
STH|246744	0	0	0	0
STIL|6491	0.878631715923307	0.809091403400841	0.425809325495741	0.321629643773959
STIM1|6786	26.0045437295424	30.9725447718408	29.2272556979609	15.3168501064152
STIM2|57620	4.43349056970983	7.22845880042656	3.52696253537311	2.88692011344615
STIP1|10963	40.9408030539196	45.9021674297032	46.0385689297533	32.2546840323811
STK10|6793	2.31642628090415	5.19994499989504	2.31146731465621	2.71017613823942
STK11IP|114790	5.89636463377674	12.5522873979137	8.91643453800856	4.59555434251506
STK11|6794	13.2709218882245	25.0345903672382	13.9587522098695	9.27131556802571
STK16|8576	8.00875172166433	13.1454799371061	8.87313121671271	7.24064346008871
STK17A|9263	4.09362931884216	1.89128768226251	2.37624120051982	2.55184706587375
STK17B|9262	7.63883802703364	0.871162295906491	1.04985169359442	1.14397439692867
STK19|8859	12.3394651972526	12.2347277354673	11.1256896550138	5.48088876185238
STK24|8428	29.1926353250584	21.1481949936197	24.1605153123865	10.7459776701929
STK25|10494	23.1487893162957	77.3595567286776	51.250597527763	23.6234818434677
STK31|56164	0.196136601952674	0.230878845375987	0.181752535620938	0.0999496409088726
STK32A|202374	9.39868731401611	1.23808369918934	1.73034754115864	2.07982833548228
STK32B|55351	0.250313265258466	0.178830481586855	0.0640697006790346	0.242438733830065
STK32C|282974	0.905214072311073	2.67140338526497	1.53217171316147	3.76640775496039
STK33|65975	4.28939109357812	5.87672674940413	6.01646510994401	6.70238217205792
STK35|140901	8.93313161213106	5.30384173730006	6.32189808447931	3.22933417409971
STK36|27148	3.89483950775532	7.96518431150532	6.50378950822167	2.72943652200666
STK38L|23012	5.22792733315226	3.41174424779462	4.20323876846654	2.58228634227555
STK38|11329	12.3157797651268	6.9232049188243	3.86555049550979	2.87626938685616
STK39|27347	7.28262851794489	3.97981981092775	3.17696794625686	4.75017008638209
STK3|6788	5.54357348514604	6.14844934175918	5.24922271717486	4.1036850847329
STK40|83931	14.8937699171411	28.6439300725603	22.5279221385708	13.3679886723318
STK4|6789	5.76886963437048	4.1008370131239	3.81829394774305	2.27305638651545
STL|7955	0.133655299915732	0.317870916634944	0.316919054685293	0.157625236264795
STMN1|3925	43.1678024990058	55.4805920593109	16.7365644812312	36.3864433437092
